2020-02-19/16:26:58		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:20		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:21		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:22		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:23		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:24		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:25		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
2020-02-19/16:27:26		 cement_strength_08012020_120021.csv: File loaded successfully!!
